1002_3.txt,0.001445086705202312,0.001445086705202312,0.001445086705202312,0.024566473988439308,0.6257225433526011,0.001445086705202312,0.01878612716763006,0.0072254335260115606,0.06502890173410404,0.01878612716763006,0.001445086705202312,0.001445086705202312,0.001445086705202312,0.01878612716763006,0.001445086705202312,0.001445086705202312,0.059248554913294796,0.0072254335260115606,0.14017341040462428,0.001445086705202312
1002_4.txt,0.08548387096774193,0.0016129032258064516,0.008064516129032258,0.0016129032258064516,0.75,0.008064516129032258,0.0016129032258064516,0.0016129032258064516,0.008064516129032258,0.04032258064516129,0.0016129032258064516,0.008064516129032258,0.0016129032258064516,0.014516129032258065,0.0016129032258064516,0.03387096774193549,0.014516129032258065,0.0016129032258064516,0.0016129032258064516,0.014516129032258065
1003_1.txt,0.0014619883040935672,0.03654970760233918,0.03654970760233918,0.0014619883040935672,0.019005847953216373,0.019005847953216373,0.03070175438596491,0.024853801169590642,0.024853801169590642,0.6447368421052632,0.03070175438596491,0.0014619883040935672,0.0014619883040935672,0.03654970760233918,0.0014619883040935672,0.07748538011695906,0.0014619883040935672,0.007309941520467836,0.0014619883040935672,0.0014619883040935672
1003_2.txt,0.0012437810945273632,0.0012437810945273632,0.011194029850746268,0.006218905472636816,0.03109452736318408,0.011194029850746268,0.01616915422885572,0.011194029850746268,0.011194029850746268,0.6231343283582089,0.0012437810945273632,0.03109452736318408,0.01616915422885572,0.06592039800995025,0.0012437810945273632,0.046019900497512436,0.0012437810945273632,0.0012437810945273632,0.03109452736318408,0.08084577114427861
1003_3.txt,0.08522727272727272,0.08522727272727272,0.001893939393939394,0.00946969696969697,0.017045454545454544,0.001893939393939394,0.001893939393939394,0.04734848484848485,0.00946969696969697,0.5246212121212122,0.00946969696969697,0.00946969696969697,0.001893939393939394,0.001893939393939394,0.07007575757575757,0.10037878787878787,0.001893939393939394,0.001893939393939394,0.017045454545454544,0.001893939393939394
1003_4.txt,0.001366120218579235,0.11612021857923498,0.023224043715846996,0.006830601092896175,0.07240437158469945,0.017759562841530054,0.006830601092896175,0.001366120218579235,0.001366120218579235,0.569672131147541,0.001366120218579235,0.001366120218579235,0.006830601092896175,0.03961748633879782,0.050546448087431695,0.06693989071038252,0.001366120218579235,0.006830601092896175,0.006830601092896175,0.001366120218579235
1004_1.txt,0.01717557251908397,0.0019083969465648854,0.08587786259541985,0.06297709923664122,0.02480916030534351,0.01717557251908397,0.06297709923664122,0.009541984732824428,0.0019083969465648854,0.03244274809160305,0.0019083969465648854,0.03244274809160305,0.009541984732824428,0.009541984732824428,0.0019083969465648854,0.0019083969465648854,0.04770992366412214,0.04007633587786259,0.0019083969465648854,0.5362595419847328
1004_2.txt,0.19578313253012047,0.0030120481927710845,0.0030120481927710845,0.015060240963855422,0.0391566265060241,0.0030120481927710845,0.06325301204819277,0.02710843373493976,0.06325301204819277,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.05120481927710843,0.0030120481927710845,0.0030120481927710845,0.015060240963855422,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.49698795180722893
1004_3.txt,0.003125,0.115625,0.028125,0.003125,0.003125,0.015625,0.040625,0.003125,0.028125,0.015625,0.090625,0.028125,0.053125,0.003125,0.015625,0.003125,0.003125,0.003125,0.003125,0.540625
1004_4.txt,0.23484848484848486,0.04292929292929293,0.022727272727272728,0.0025252525252525255,0.022727272727272728,0.0025252525252525255,0.022727272727272728,0.022727272727272728,0.0025252525252525255,0.04292929292929293,0.03282828282828283,0.0025252525252525255,0.0025252525252525255,0.012626262626262626,0.0025252525252525255,0.06313131313131314,0.0025252525252525255,0.0025252525252525255,0.28535353535353536,0.17424242424242425
1005_1.txt,0.0020491803278688526,0.0020491803278688526,0.0020491803278688526,0.0020491803278688526,0.010245901639344262,0.0020491803278688526,0.03483606557377049,0.010245901639344262,0.010245901639344262,0.05942622950819672,0.0020491803278688526,0.0020491803278688526,0.018442622950819672,0.0020491803278688526,0.0430327868852459,0.018442622950819672,0.7561475409836066,0.010245901639344262,0.010245901639344262,0.0020491803278688526
1005_2.txt,0.001851851851851852,0.009259259259259259,0.001851851851851852,0.009259259259259259,0.001851851851851852,0.001851851851851852,0.009259259259259259,0.009259259259259259,0.001851851851851852,0.10555555555555556,0.009259259259259259,0.001851851851851852,0.001851851851851852,0.001851851851851852,0.001851851851851852,0.001851851851851852,0.8166666666666667,0.009259259259259259,0.001851851851851852,0.001851851851851852
1005_3.txt,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.01126126126126126,0.0022522522522522522,0.01126126126126126,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.02027027027027027,0.0022522522522522522,0.9031531531531531,0.0022522522522522522,0.0022522522522522522,0.02027027027027027
1005_4.txt,0.0023584905660377358,0.07783018867924528,0.0023584905660377358,0.01179245283018868,0.0023584905660377358,0.0023584905660377358,0.0023584905660377358,0.0023584905660377358,0.0023584905660377358,0.1721698113207547,0.02122641509433962,0.030660377358490566,0.0023584905660377358,0.0023584905660377358,0.08726415094339622,0.01179245283018868,0.5023584905660378,0.0023584905660377358,0.0023584905660377358,0.0589622641509434
1006_1.txt,0.715,0.10833333333333334,0.0016666666666666668,0.0016666666666666668,0.021666666666666667,0.0016666666666666668,0.041666666666666664,0.015,0.0016666666666666668,0.008333333333333333,0.035,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.0016666666666666668,0.015,0.015,0.0016666666666666668,0.0016666666666666668
1006_2.txt,0.744140625,0.017578125,0.001953125,0.009765625,0.009765625,0.001953125,0.017578125,0.001953125,0.001953125,0.009765625,0.041015625,0.033203125,0.001953125,0.001953125,0.017578125,0.001953125,0.001953125,0.001953125,0.001953125,0.080078125
1006_3.txt,0.6064356435643564,0.0024752475247524753,0.1905940594059406,0.0024752475247524753,0.012376237623762377,0.0024752475247524753,0.0024752475247524753,0.04207920792079208,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.09158415841584158,0.022277227722772276,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753
1006_4.txt,0.7004310344827587,0.04525862068965517,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.09698275862068965,0.0021551724137931034,0.010775862068965518,0.0021551724137931034,0.010775862068965518,0.0021551724137931034,0.07112068965517242,0.028017241379310345,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.010775862068965518
1007_1.txt,0.12383177570093458,0.002336448598130841,0.1705607476635514,0.002336448598130841,0.002336448598130841,0.47897196261682246,0.002336448598130841,0.002336448598130841,0.04906542056074766,0.030373831775700934,0.002336448598130841,0.002336448598130841,0.002336448598130841,0.002336448598130841,0.002336448598130841,0.011682242990654205,0.030373831775700934,0.002336448598130841,0.07710280373831775,0.002336448598130841
1007_2.txt,0.024853801169590642,0.0891812865497076,0.11842105263157894,0.024853801169590642,0.0014619883040935672,0.6271929824561403,0.0014619883040935672,0.0014619883040935672,0.0014619883040935672,0.03070175438596491,0.007309941520467836,0.04239766081871345,0.0014619883040935672,0.0014619883040935672,0.0014619883040935672,0.0014619883040935672,0.007309941520467836,0.013157894736842105,0.0014619883040935672,0.0014619883040935672
1007_3.txt,0.00744047619047619,0.00744047619047619,0.00744047619047619,0.001488095238095238,0.001488095238095238,0.7157738095238095,0.013392857142857142,0.001488095238095238,0.001488095238095238,0.00744047619047619,0.00744047619047619,0.043154761904761904,0.001488095238095238,0.001488095238095238,0.08482142857142858,0.001488095238095238,0.019345238095238096,0.001488095238095238,0.07291666666666667,0.001488095238095238
1007_4.txt,0.06902985074626866,0.0018656716417910447,0.016791044776119403,0.03171641791044776,0.0018656716417910447,0.710820895522388,0.0018656716417910447,0.016791044776119403,0.0018656716417910447,0.009328358208955223,0.0018656716417910447,0.03171641791044776,0.03171641791044776,0.0018656716417910447,0.0018656716417910447,0.0018656716417910447,0.0018656716417910447,0.009328358208955223,0.054104477611940295,0.0018656716417910447
1008_1.txt,0.19817073170731708,0.003048780487804878,0.003048780487804878,0.06402439024390244,0.003048780487804878,0.003048780487804878,0.18597560975609756,0.003048780487804878,0.051829268292682924,0.003048780487804878,0.039634146341463415,0.003048780487804878,0.06402439024390244,0.003048780487804878,0.06402439024390244,0.003048780487804878,0.003048780487804878,0.01524390243902439,0.18597560975609756,0.10060975609756098
1008_2.txt,0.0037313432835820895,0.07835820895522388,0.0037313432835820895,0.018656716417910446,0.07835820895522388,0.0037313432835820895,0.376865671641791,0.0037313432835820895,0.0037313432835820895,0.048507462686567165,0.07835820895522388,0.12313432835820895,0.0037313432835820895,0.048507462686567165,0.033582089552238806,0.0037313432835820895,0.018656716417910446,0.0037313432835820895,0.048507462686567165,0.018656716417910446
1008_3.txt,0.04906542056074766,0.002336448598130841,0.002336448598130841,0.07710280373831775,0.002336448598130841,0.002336448598130841,0.4602803738317757,0.030373831775700934,0.0397196261682243,0.002336448598130841,0.030373831775700934,0.06775700934579439,0.002336448598130841,0.002336448598130841,0.07710280373831775,0.002336448598130841,0.002336448598130841,0.0397196261682243,0.04906542056074766,0.05841121495327103
1008_4.txt,0.0027472527472527475,0.23351648351648352,0.013736263736263736,0.013736263736263736,0.0027472527472527475,0.0027472527472527475,0.3434065934065934,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.10164835164835165,0.013736263736263736,0.07967032967032966,0.024725274725274724,0.0027472527472527475,0.024725274725274724,0.0027472527472527475,0.0027472527472527475,0.013736263736263736,0.11263736263736264
1009_1.txt,0.04233870967741935,0.12298387096774194,0.010080645161290322,0.0020161290322580645,0.018145161290322582,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.6955645161290323,0.0020161290322580645,0.0020161290322580645,0.010080645161290322,0.034274193548387094,0.018145161290322582,0.02620967741935484,0.0020161290322580645
1009_2.txt,0.0017605633802816902,0.06514084507042253,0.0017605633802816902,0.03697183098591549,0.02992957746478873,0.01584507042253521,0.0721830985915493,0.0017605633802816902,0.0017605633802816902,0.0017605633802816902,0.02992957746478873,0.0017605633802816902,0.49471830985915494,0.0017605633802816902,0.0721830985915493,0.02992957746478873,0.0017605633802816902,0.058098591549295774,0.07922535211267606,0.0017605633802816902
1009_3.txt,0.061258278145695365,0.008278145695364239,0.0016556291390728477,0.041390728476821195,0.0016556291390728477,0.0016556291390728477,0.0016556291390728477,0.041390728476821195,0.0016556291390728477,0.0016556291390728477,0.0016556291390728477,0.0016556291390728477,0.7367549668874173,0.0016556291390728477,0.0016556291390728477,0.0016556291390728477,0.028145695364238412,0.02152317880794702,0.041390728476821195,0.0016556291390728477
1009_4.txt,0.014331210191082803,0.0015923566878980893,0.020700636942675158,0.007961783439490446,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.03343949044585987,0.0015923566878980893,0.0015923566878980893,0.03343949044585987,0.695859872611465,0.007961783439490446,0.0015923566878980893,0.12261146496815287,0.0015923566878980893,0.04617834394904458,0.0015923566878980893,0.0015923566878980893
1010_1.txt,0.003676470588235294,0.26838235294117646,0.03308823529411765,0.003676470588235294,0.07720588235294118,0.01838235294117647,0.003676470588235294,0.07720588235294118,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.01838235294117647,0.04779411764705882,0.03308823529411765,0.003676470588235294,0.04779411764705882,0.0625,0.003676470588235294,0.23897058823529413,0.04779411764705882
1010_2.txt,0.002688172043010753,0.4435483870967742,0.002688172043010753,0.013440860215053764,0.11021505376344086,0.002688172043010753,0.013440860215053764,0.056451612903225805,0.002688172043010753,0.002688172043010753,0.013440860215053764,0.002688172043010753,0.08870967741935484,0.08870967741935484,0.013440860215053764,0.002688172043010753,0.03494623655913978,0.002688172043010753,0.08870967741935484,0.013440860215053764
1010_3.txt,0.002717391304347826,0.328804347826087,0.002717391304347826,0.057065217391304345,0.024456521739130436,0.002717391304347826,0.04619565217391304,0.01358695652173913,0.002717391304347826,0.01358695652173913,0.002717391304347826,0.20923913043478262,0.01358695652173913,0.002717391304347826,0.002717391304347826,0.07880434782608696,0.024456521739130436,0.06793478260869565,0.07880434782608696,0.024456521739130436
1010_4.txt,0.0029069767441860465,0.8284883720930233,0.0029069767441860465,0.0029069767441860465,0.014534883720930232,0.0029069767441860465,0.0029069767441860465,0.04941860465116279,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.014534883720930232,0.014534883720930232,0.02616279069767442,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.014534883720930232
1011_1.txt,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.05,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.05,0.002380952380952381,0.6976190476190476,0.02142857142857143,0.07857142857142857,0.002380952380952381,0.05,0.02142857142857143
1011_2.txt,0.002403846153846154,0.01201923076923077,0.002403846153846154,0.040865384615384616,0.002403846153846154,0.002403846153846154,0.002403846153846154,0.07932692307692307,0.002403846153846154,0.03125,0.002403846153846154,0.002403846153846154,0.06009615384615385,0.05048076923076923,0.6081730769230769,0.0889423076923077,0.002403846153846154,0.002403846153846154,0.002403846153846154,0.002403846153846154
1011_3.txt,0.01050420168067227,0.06092436974789916,0.06092436974789916,0.0021008403361344537,0.01050420168067227,0.0021008403361344537,0.0021008403361344537,0.15336134453781514,0.3550420168067227,0.01050420168067227,0.0021008403361344537,0.06092436974789916,0.0021008403361344537,0.06092436974789916,0.0273109243697479,0.10294117647058823,0.0021008403361344537,0.0021008403361344537,0.018907563025210083,0.052521008403361345
1011_4.txt,0.001893939393939394,0.08522727272727272,0.001893939393939394,0.001893939393939394,0.017045454545454544,0.00946969696969697,0.03977272727272727,0.001893939393939394,0.615530303030303,0.00946969696969697,0.001893939393939394,0.001893939393939394,0.017045454545454544,0.001893939393939394,0.001893939393939394,0.12310606060606061,0.017045454545454544,0.04734848484848485,0.001893939393939394,0.001893939393939394
1012_1.txt,0.0032216494845360823,0.026417525773195876,0.01095360824742268,0.01610824742268041,0.005798969072164949,0.005798969072164949,6.443298969072165E-4,6.443298969072165E-4,0.01610824742268041,6.443298969072165E-4,0.6372422680412371,0.018685567010309278,6.443298969072165E-4,6.443298969072165E-4,6.443298969072165E-4,0.005798969072164949,6.443298969072165E-4,0.21971649484536082,0.005798969072164949,0.02384020618556701
1012_2.txt,0.05106100795755968,6.63129973474801E-4,6.63129973474801E-4,6.63129973474801E-4,0.03249336870026525,6.63129973474801E-4,0.0033156498673740055,0.008620689655172414,0.021883289124668436,0.011273209549071617,0.011273209549071617,0.021883289124668436,6.63129973474801E-4,0.0033156498673740055,6.63129973474801E-4,6.63129973474801E-4,6.63129973474801E-4,0.8149867374005305,6.63129973474801E-4,0.013925729442970823
1012_3.txt,0.02470059880239521,0.02470059880239521,7.485029940119761E-4,0.0187125748502994,0.0037425149700598802,7.485029940119761E-4,0.0037425149700598802,7.485029940119761E-4,0.0037425149700598802,7.485029940119761E-4,0.06961077844311377,0.6414670658682635,0.021706586826347306,7.485029940119761E-4,7.485029940119761E-4,7.485029940119761E-4,7.485029940119761E-4,0.1474550898203593,0.033682634730538924,7.485029940119761E-4
1012_4.txt,0.016346153846153847,0.02403846153846154,0.008653846153846154,0.004807692307692308,0.020192307692307693,0.0125,0.03173076923076923,0.027884615384615386,9.615384615384616E-4,0.016346153846153847,0.1125,0.06634615384615385,9.615384615384616E-4,9.615384615384616E-4,0.05480769230769231,0.004807692307692308,9.615384615384616E-4,0.07403846153846154,9.615384615384616E-4,0.5201923076923077
1013_1.txt,0.015957446808510637,0.0017730496453900709,0.0017730496453900709,0.08687943262411348,0.0797872340425532,0.030141843971631204,0.0017730496453900709,0.05851063829787234,0.0797872340425532,0.015957446808510637,0.0017730496453900709,0.05851063829787234,0.0017730496453900709,0.02304964539007092,0.4627659574468085,0.0017730496453900709,0.02304964539007092,0.03723404255319149,0.015957446808510637,0.0017730496453900709
1013_2.txt,0.0021929824561403508,0.0021929824561403508,0.03728070175438596,0.046052631578947366,0.09868421052631579,0.010964912280701754,0.1425438596491228,0.0021929824561403508,0.03728070175438596,0.1337719298245614,0.0021929824561403508,0.03728070175438596,0.019736842105263157,0.010964912280701754,0.23026315789473684,0.1425438596491228,0.03728070175438596,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508
1013_3.txt,0.0017241379310344827,0.0017241379310344827,0.06379310344827586,0.5741379310344827,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.029310344827586206,0.015517241379310345,0.022413793103448276,0.0017241379310344827,0.015517241379310345,0.03620689655172414,0.0017241379310344827,0.12586206896551724,0.029310344827586206,0.0017241379310344827,0.0706896551724138
1013_4.txt,0.12896825396825398,0.001984126984126984,0.001984126984126984,0.4226190476190476,0.041666666666666664,0.001984126984126984,0.03373015873015873,0.001984126984126984,0.001984126984126984,0.09722222222222222,0.03373015873015873,0.03373015873015873,0.001984126984126984,0.00992063492063492,0.041666666666666664,0.001984126984126984,0.09722222222222222,0.001984126984126984,0.03373015873015873,0.00992063492063492
1014_1.txt,0.002717391304347826,0.002717391304347826,0.07880434782608696,0.1766304347826087,0.024456521739130436,0.002717391304347826,0.5353260869565217,0.002717391304347826,0.002717391304347826,0.10054347826086957,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.024456521739130436,0.002717391304347826,0.01358695652173913,0.002717391304347826,0.002717391304347826,0.01358695652173913
1014_2.txt,0.02710843373493976,0.0030120481927710845,0.0030120481927710845,0.0391566265060241,0.0030120481927710845,0.0030120481927710845,0.6295180722891566,0.02710843373493976,0.0030120481927710845,0.0391566265060241,0.0030120481927710845,0.015060240963855422,0.0030120481927710845,0.015060240963855422,0.0391566265060241,0.0030120481927710845,0.11144578313253012,0.02710843373493976,0.0030120481927710845,0.0030120481927710845
1014_3.txt,0.00423728813559322,0.13983050847457626,0.05508474576271186,0.00423728813559322,0.15677966101694915,0.00423728813559322,0.2245762711864407,0.00423728813559322,0.08898305084745763,0.00423728813559322,0.0211864406779661,0.2076271186440678,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.038135593220338986,0.0211864406779661,0.00423728813559322,0.00423728813559322,0.00423728813559322
1014_4.txt,0.0456989247311828,0.271505376344086,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.5080645161290323,0.013440860215053764,0.06720430107526881,0.002688172043010753,0.002688172043010753,0.03494623655913978,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.024193548387096774,0.002688172043010753,0.002688172043010753
1015_1.txt,0.008278145695364239,0.014900662251655629,0.054635761589403975,0.054635761589403975,0.0016556291390728477,0.028145695364238412,0.008278145695364239,0.02152317880794702,0.014900662251655629,0.0016556291390728477,0.0016556291390728477,0.028145695364238412,0.0016556291390728477,0.0016556291390728477,0.0016556291390728477,0.02152317880794702,0.0016556291390728477,0.014900662251655629,0.7168874172185431,0.0016556291390728477
1015_2.txt,0.0014044943820224719,0.007022471910112359,0.018258426966292134,0.0014044943820224719,0.007022471910112359,0.10252808988764045,0.0351123595505618,0.0014044943820224719,0.012640449438202247,0.0014044943820224719,0.0014044943820224719,0.02949438202247191,0.0014044943820224719,0.018258426966292134,0.046348314606741575,0.02949438202247191,0.0014044943820224719,0.05196629213483146,0.6306179775280899,0.0014044943820224719
1015_3.txt,0.017578125,0.064453125,0.017578125,0.087890625,0.025390625,0.087890625,0.001953125,0.080078125,0.025390625,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.009765625,0.001953125,0.001953125,0.033203125,0.533203125,0.001953125
1015_4.txt,0.03551136363636364,0.0014204545454545455,0.018465909090909092,0.06960227272727272,0.15482954545454544,0.0014204545454545455,0.007102272727272727,0.0014204545454545455,0.07528409090909091,0.0014204545454545455,0.0014204545454545455,0.0014204545454545455,0.0014204545454545455,0.029829545454545456,0.0014204545454545455,0.0014204545454545455,0.06392045454545454,0.0014204545454545455,0.5127840909090909,0.018465909090909092
1016_1.txt,0.13990825688073394,0.05733944954128441,0.33256880733944955,0.011467889908256881,0.011467889908256881,0.2958715596330275,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.011467889908256881,0.0022935779816513763,0.07568807339449542,0.0022935779816513763,0.0022935779816513763,0.011467889908256881,0.020642201834862386,0.011467889908256881,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763
1016_2.txt,0.08967391304347826,0.002717391304347826,0.6114130434782609,0.057065217391304345,0.01358695652173913,0.08967391304347826,0.01358695652173913,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.057065217391304345,0.002717391304347826,0.01358695652173913,0.01358695652173913,0.01358695652173913,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826
1016_3.txt,0.0029411764705882353,0.10882352941176471,0.5088235294117647,0.0029411764705882353,0.0029411764705882353,0.08529411764705883,0.0029411764705882353,0.061764705882352944,0.0029411764705882353,0.0029411764705882353,0.014705882352941176,0.0029411764705882353,0.0029411764705882353,0.014705882352941176,0.05,0.061764705882352944,0.03823529411764706,0.014705882352941176,0.014705882352941176,0.0029411764705882353
1016_4.txt,0.02480916030534351,0.04770992366412214,0.6354961832061069,0.0019083969465648854,0.0019083969465648854,0.01717557251908397,0.01717557251908397,0.0019083969465648854,0.0019083969465648854,0.02480916030534351,0.10877862595419847,0.07061068702290077,0.0019083969465648854,0.02480916030534351,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.009541984732824428
1017_1.txt,0.09166666666666666,0.33611111111111114,0.002777777777777778,0.002777777777777778,0.14722222222222223,0.03611111111111111,0.025,0.002777777777777778,0.002777777777777778,0.025,0.2361111111111111,0.013888888888888888,0.03611111111111111,0.013888888888888888,0.013888888888888888,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778
1017_2.txt,0.002136752136752137,0.06196581196581197,0.053418803418803416,0.053418803418803416,0.002136752136752137,0.002136752136752137,0.06196581196581197,0.002136752136752137,0.010683760683760684,0.16452991452991453,0.4722222222222222,0.010683760683760684,0.002136752136752137,0.002136752136752137,0.027777777777777776,0.053418803418803416,0.002136752136752137,0.002136752136752137,0.010683760683760684,0.002136752136752137
1017_3.txt,0.001953125,0.220703125,0.001953125,0.541015625,0.001953125,0.001953125,0.009765625,0.001953125,0.009765625,0.056640625,0.080078125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.048828125,0.001953125,0.009765625
1017_4.txt,0.006313131313131313,0.07196969696969698,0.041666666666666664,0.5618686868686869,0.016414141414141416,0.0012626262626262627,0.006313131313131313,0.011363636363636364,0.07702020202020202,0.006313131313131313,0.07702020202020202,0.006313131313131313,0.036616161616161616,0.021464646464646464,0.021464646464646464,0.016414141414141416,0.0012626262626262627,0.0012626262626262627,0.0012626262626262627,0.016414141414141416
1018_1.txt,0.0028735632183908046,0.16379310344827586,0.0028735632183908046,0.0028735632183908046,0.02586206896551724,0.5775862068965517,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0603448275862069,0.0028735632183908046,0.0028735632183908046,0.0603448275862069,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.07183908045977011
1018_2.txt,0.0028735632183908046,0.1752873563218391,0.0028735632183908046,0.0028735632183908046,0.08333333333333333,0.4051724137931034,0.08333333333333333,0.0028735632183908046,0.0028735632183908046,0.014367816091954023,0.0028735632183908046,0.0028735632183908046,0.014367816091954023,0.02586206896551724,0.0028735632183908046,0.04885057471264368,0.0028735632183908046,0.0603448275862069,0.0603448275862069,0.0028735632183908046
